,PMCID,Journal Title,Year,data_shared,code_relevant,preprint,data_upon_request,code_shared,code_upon_request,preregistration,OSF_exploratory
396,PMC3204576,Front Psychol,2011,0,0,1,0,0,0,0,0
397,PMC3205438,Front Psychol,2011,0,0,0,0,0,0,0,0
398,PMC3205475,Front Psychol,2011,1,0,0,0,0,0,0,0
399,PMC3205476,Front Psychol,2011,0,0,1,0,0,0,0,0
400,PMC3206582,Front Psychol,2011,0,0,1,0,0,0,0,0
401,PMC3208387,Front Psychol,2011,0,0,0,0,0,0,0,0
402,PMC3208388,Front Psychol,2011,0,0,1,0,0,0,0,0
403,PMC3208389,Front Psychol,2011,0,0,1,0,0,0,0,0
404,PMC3208397,Front Psychol,2011,0,0,1,0,0,0,0,0
405,PMC3209602,Front Psychol,2011,0,0,1,0,0,0,0,0
406,PMC3210486,Front Psychol,2011,0,1,0,0,0,0,0,0
407,PMC3210487,Front Psychol,2011,0,0,0,0,0,0,0,0
408,PMC3210488,Front Psychol,2011,0,0,1,0,0,0,0,0
409,PMC3210489,Front Psychol,2011,0,0,0,0,0,0,0,0
410,PMC3210982,Front Psychol,2011,0,1,1,0,1,0,0,0
411,PMC3211040,Front Psychol,2011,0,1,0,0,0,0,0,0
412,PMC3212749,Front Psychol,2011,0,1,0,0,0,0,0,0
413,PMC3212750,Front Psychol,2011,0,0,0,0,0,0,0,0
414,PMC3214734,Front Psychol,2011,0,0,0,0,0,0,0,0
415,PMC3214735,Front Psychol,2011,1,0,0,0,0,0,0,0
416,PMC3216011,Front Psychol,2011,0,0,0,0,0,0,0,0
417,PMC3216014,Front Psychol,2011,0,0,1,0,0,0,0,0
418,PMC3216016,Front Psychol,2011,0,0,0,0,0,0,0,0
419,PMC3216017,Front Psychol,2011,0,0,0,0,0,0,0,0
420,PMC3216018,Front Psychol,2011,0,0,0,0,0,0,0,0
421,PMC3216019,Front Psychol,2011,0,0,0,0,0,0,0,0
422,PMC3216021,Front Psychol,2011,0,0,0,0,0,0,0,0
423,PMC3216022,Front Psychol,2011,0,0,0,0,0,0,0,0
424,PMC3216023,Front Psychol,2011,0,0,0,0,0,0,0,0
425,PMC3216025,Front Psychol,2011,0,0,0,0,0,0,0,0
426,PMC3216026,Front Psychol,2011,0,0,0,0,0,0,0,0
427,PMC3216028,Front Psychol,2011,0,0,0,0,0,0,0,0
428,PMC3216029,Front Psychol,2011,0,1,0,0,0,0,0,0
429,PMC3216030,Front Psychol,2011,0,0,0,0,0,0,0,0
430,PMC3216058,Front Psychol,2011,0,0,0,0,0,0,0,0
431,PMC3217218,Front Psychol,2011,0,0,0,0,0,0,0,0
432,PMC3217219,Front Psychol,2011,0,0,0,0,0,0,0,0
433,PMC3220076,Front Psychol,2011,0,1,1,0,0,0,0,0
434,PMC3220269,Front Psychol,2011,0,0,0,0,0,0,0,0
435,PMC3221302,Front Psychol,2011,0,1,0,0,0,0,0,0
436,PMC3221315,Front Psychol,2011,0,0,0,0,0,0,0,0
437,PMC3221415,Front Psychol,2011,0,1,1,0,0,0,0,0
438,PMC3222221,Front Psychol,2011,0,0,1,0,0,0,0,0
439,PMC3222222,Front Psychol,2011,0,0,0,0,0,0,0,0
440,PMC3222223,Front Psychol,2011,0,0,1,0,0,0,0,0
441,PMC3222224,Front Psychol,2011,0,0,1,0,0,0,0,0
442,PMC3222225,Front Psychol,2011,0,0,0,0,0,0,0,0
443,PMC3223383,Front Psychol,2011,0,0,1,0,0,0,0,0
444,PMC3223617,Front Psychol,2011,0,0,0,0,0,0,0,0
445,PMC3223905,Front Psychol,2011,0,0,0,0,0,0,0,0
446,PMC3225925,Front Psychol,2011,0,0,0,0,0,0,0,0
447,PMC3225926,Front Psychol,2011,0,1,0,0,1,0,0,0
448,PMC3227020,Front Psychol,2011,0,0,0,0,0,0,0,0
449,PMC3227021,Front Psychol,2011,0,0,0,0,0,0,0,0
450,PMC3227022,Front Psychol,2011,0,0,1,0,0,0,0,0
451,PMC3227856,Front Psychol,2011,0,1,0,0,0,0,0,0
452,PMC3229009,Front Psychol,2011,0,0,0,0,0,0,0,0
453,PMC3229010,Front Psychol,2011,0,0,0,0,0,0,0,0
454,PMC3230072,Front Psychol,2011,0,0,0,0,0,0,0,0
455,PMC3230789,Front Psychol,2011,0,0,0,0,0,0,0,0
456,PMC3230906,Front Psychol,2011,0,0,0,0,0,0,0,0
457,PMC3230907,Front Psychol,2011,0,0,0,0,0,0,0,0
458,PMC3232458,Front Psychol,2011,0,0,0,0,0,0,0,0
459,PMC3232459,Front Psychol,2011,0,0,0,0,0,0,0,0
460,PMC3232460,Front Psychol,2011,0,1,0,0,0,0,0,0
461,PMC3234706,Front Psychol,2011,0,0,0,0,0,0,0,0
462,PMC3235774,Front Psychol,2011,0,0,0,0,0,0,0,0
463,PMC3236444,Front Psychol,2011,0,1,0,0,0,0,0,0
464,PMC3237012,Front Psychol,2011,0,0,1,0,0,0,0,0
465,PMC3238052,Front Psychol,2011,0,0,0,0,0,0,0,0
466,PMC3238363,Front Psychol,2011,0,0,1,0,0,0,0,0
467,PMC3238418,Front Psychol,2011,0,0,0,0,0,0,0,0
468,PMC3241341,Front Psychol,2011,0,0,0,0,0,0,0,0
469,PMC3241342,Front Psychol,2011,0,0,0,0,0,0,0,0
470,PMC3241343,Front Psychol,2011,0,1,0,0,0,0,0,0
471,PMC3241344,Front Psychol,2011,0,0,0,0,0,0,0,0
472,PMC3241345,Front Psychol,2011,0,1,1,0,0,0,0,0
473,PMC3241346,Front Psychol,2011,0,0,0,0,0,0,0,0
474,PMC3242362,Front Psychol,2011,0,0,0,0,0,0,0,0
475,PMC3243077,Front Psychol,2011,0,0,0,0,0,0,0,0
476,PMC3243078,Front Psychol,2011,0,1,0,0,0,0,0,0
477,PMC3244143,Front Psychol,2011,0,1,0,0,0,0,0,0
478,PMC3245630,Front Psychol,2011,0,0,0,0,0,0,0,0
479,PMC3245631,Front Psychol,2011,0,0,1,0,0,0,0,0
480,PMC3245649,Front Psychol,2011,0,0,0,0,0,0,0,0
481,PMC3245669,Front Psychol,2011,0,0,0,0,0,0,0,0
482,PMC3245670,Front Psychol,2011,0,0,0,0,0,0,0,0
483,PMC3246222,Front Psychol,2011,1,0,0,0,0,0,0,0
484,PMC3246223,Front Psychol,2011,0,0,1,0,0,0,0,0
485,PMC3246364,Front Psychol,2011,0,0,0,0,0,0,0,0
486,PMC3247679,Front Psychol,2011,1,0,0,0,0,0,0,0
487,PMC3247680,Front Psychol,2011,0,0,0,0,0,0,0,0
488,PMC3247700,Front Psychol,2011,0,0,0,0,0,0,0,0
489,PMC3249388,Front Psychol,2012,0,1,0,0,0,0,0,0
490,PMC3249389,Front Psychol,2012,0,0,0,0,0,0,0,0
491,PMC3249610,Front Psychol,2012,0,0,0,0,0,0,0,0
492,PMC3251042,Front Psychol,2012,0,1,0,0,0,0,0,0
493,PMC3251836,Front Psychol,2012,0,0,0,0,0,0,0,0
494,PMC3253411,Front Psychol,2012,0,0,1,0,0,0,0,0
495,PMC3253412,Front Psychol,2012,0,0,0,0,0,0,0,0
496,PMC3254049,Front Psychol,2012,0,0,0,0,0,0,0,0
497,PMC3254200,Front Psychol,2012,0,0,1,0,0,0,0,0
498,PMC3257869,Front Psychol,2012,0,0,0,0,0,0,0,0
499,PMC3260467,Front Psychol,2012,0,0,0,0,0,0,0,0
500,PMC3260530,Front Psychol,2012,0,0,0,0,0,0,0,0
501,PMC3260531,Front Psychol,2012,0,0,0,0,0,0,0,0
502,PMC3264890,Front Psychol,2012,0,0,0,0,0,0,0,0
503,PMC3264891,Front Psychol,2012,0,0,1,0,0,0,0,0
504,PMC3265142,Front Psychol,2012,0,0,0,0,0,0,0,0
505,PMC3265759,Front Psychol,2012,0,0,0,0,0,0,0,0
506,PMC3265760,Front Psychol,2012,0,0,0,0,0,0,0,0
507,PMC3266613,Front Psychol,2012,0,0,0,0,0,0,0,0
508,PMC3267155,Front Psychol,2011,0,0,0,0,0,0,0,0
509,PMC3268253,Front Psychol,2012,0,0,1,0,0,0,0,0
510,PMC3269072,Front Psychol,2012,0,0,1,0,0,0,0,0
511,PMC3270302,Front Psychol,2012,0,0,0,0,0,0,0,0
512,PMC3270333,Front Psychol,2012,0,1,0,0,0,0,0,0
513,PMC3271349,Front Psychol,2012,0,1,0,0,0,0,0,0
514,PMC3271350,Front Psychol,2012,0,0,0,0,0,0,0,0
515,PMC3271351,Front Psychol,2012,0,1,0,0,0,0,0,0
516,PMC3272623,Front Psychol,2012,0,1,1,0,0,0,0,0
517,PMC3272641,Front Psychol,2012,0,0,0,0,0,0,0,0
518,PMC3273717,Front Psychol,2012,0,0,0,0,0,0,0,0
519,PMC3273718,Front Psychol,2012,0,0,0,0,0,0,0,0
520,PMC3273855,Front Psychol,2012,0,0,1,0,0,0,0,0
521,PMC3274744,Front Psychol,2012,0,0,0,0,0,0,0,0
522,PMC3276975,Front Psychol,2012,0,0,0,0,0,0,0,0
523,PMC3277932,Front Psychol,2012,0,0,0,0,0,0,0,0
524,PMC3277933,Front Psychol,2012,0,1,0,0,0,0,0,0
525,PMC3278777,Front Psychol,2012,0,1,0,0,0,0,0,0
526,PMC3279724,Front Psychol,2012,0,1,1,0,0,0,0,0
527,PMC3279725,Front Psychol,2012,0,0,0,0,0,0,0,0
528,PMC3280620,Front Psychol,2012,0,1,0,0,0,0,0,0
529,PMC3280621,Front Psychol,2012,0,0,0,0,0,0,0,0
530,PMC3281280,Front Psychol,2012,0,0,1,0,0,0,0,0
531,PMC3281281,Front Psychol,2012,0,0,0,0,0,0,0,0
532,PMC3282304,Front Psychol,2012,0,0,0,0,0,0,0,0
533,PMC3282501,Front Psychol,2012,0,0,0,0,0,0,0,0
534,PMC3282502,Front Psychol,2012,0,0,0,0,0,0,0,0
535,PMC3283116,Front Psychol,2012,0,1,1,0,0,0,0,0
536,PMC3283117,Front Psychol,2012,0,0,0,0,0,0,0,0
537,PMC3283118,Front Psychol,2012,0,0,0,0,0,0,0,0
538,PMC3283894,Front Psychol,2012,0,0,1,0,0,0,0,0
539,PMC3284209,Front Psychol,2012,0,0,0,0,0,0,0,0
540,PMC3286766,Front Psychol,2012,0,0,0,0,0,0,0,0
541,PMC3286833,Front Psychol,2012,0,0,1,0,0,0,0,0
542,PMC3286853,Front Psychol,2012,0,1,0,0,0,0,0,0
543,PMC3289109,Front Psychol,2012,0,0,0,0,0,0,0,0
544,PMC3289112,Front Psychol,2012,0,0,0,0,0,0,0,0
545,PMC3289113,Front Psychol,2012,0,1,1,0,0,0,0,0
546,PMC3289981,Front Psychol,2012,0,0,0,0,0,0,0,0
547,PMC3289982,Front Psychol,2012,0,1,1,0,0,0,0,0
548,PMC3290827,Front Psychol,2012,0,0,0,0,0,0,0,0
549,PMC3290828,Front Psychol,2012,0,1,1,0,0,0,0,0
550,PMC3291877,Front Psychol,2012,0,0,0,0,0,0,0,0
551,PMC3293188,Front Psychol,2012,0,0,0,0,0,0,0,0
552,PMC3293189,Front Psychol,2012,0,0,1,0,0,0,0,0
553,PMC3294282,Front Psychol,2012,0,1,1,0,0,0,0,0
554,PMC3296061,Front Psychol,2012,0,1,0,0,0,0,0,0
555,PMC3296062,Front Psychol,2012,0,0,0,0,0,0,0,0
556,PMC3296077,Front Psychol,2012,0,1,0,0,0,0,0,0
557,PMC3297074,Front Psychol,2012,0,0,0,0,0,0,0,0
558,PMC3297075,Front Psychol,2012,0,0,0,0,0,0,0,0
559,PMC3298960,Front Psychol,2012,0,0,0,0,0,0,0,0
560,PMC3298966,Front Psychol,2012,0,0,0,0,0,0,0,0
561,PMC3298967,Front Psychol,2012,0,0,1,0,0,0,0,0
562,PMC3300109,Front Psychol,2012,0,0,1,0,0,0,0,0
563,PMC3303138,Front Psychol,2012,0,1,1,0,0,0,0,0
564,PMC3303139,Front Psychol,2012,0,0,1,0,0,0,0,0
565,PMC3304086,Front Psychol,2012,0,1,0,0,0,0,0,0
566,PMC3305888,Front Psychol,2012,0,1,0,0,0,0,0,0
567,PMC3307002,Front Psychol,2012,0,0,0,0,0,0,0,0
568,PMC3307003,Front Psychol,2012,1,0,1,0,0,0,0,0
569,PMC3307374,Front Psychol,2012,0,0,0,0,0,0,0,0
570,PMC3307377,Front Psychol,2012,0,1,1,0,0,0,0,0
571,PMC3308142,Front Psychol,2012,0,0,0,0,0,0,0,0
572,PMC3309523,Front Psychol,2012,0,0,0,0,0,0,0,0
573,PMC3309524,Front Psychol,2012,0,0,1,0,0,0,0,0
574,PMC3309994,Front Psychol,2012,0,0,0,0,0,0,0,0
575,PMC3311131,Front Psychol,2012,0,0,1,0,0,0,0,0
576,PMC3311132,Front Psychol,2012,0,0,0,0,0,0,0,0
577,PMC3311134,Front Psychol,2012,0,0,0,0,0,0,0,0
578,PMC3312270,Front Psychol,2012,0,0,0,0,0,0,0,0
579,PMC3312271,Front Psychol,2012,0,0,0,0,0,0,0,0
580,PMC3314248,Front Psychol,2012,0,0,0,0,0,0,0,0
581,PMC3314888,Front Psychol,2012,0,1,0,0,0,0,0,0
582,PMC3315842,Front Psychol,2012,0,0,0,0,0,0,0,0
583,PMC3317261,Front Psychol,2012,0,0,0,0,0,0,0,0
584,PMC3317262,Front Psychol,2012,0,1,0,0,0,0,0,0
585,PMC3317263,Front Psychol,2012,0,0,0,0,0,0,0,0
586,PMC3317264,Front Psychol,2012,0,1,1,0,0,0,0,0
587,PMC3317265,Front Psychol,2012,0,0,0,0,0,0,0,0
588,PMC3317371,Front Psychol,2012,0,0,0,0,0,0,0,0
589,PMC3318183,Front Psychol,2012,0,0,0,0,0,0,0,0
590,PMC3318184,Front Psychol,2012,0,0,0,0,0,0,0,0
591,PMC3318233,Front Psychol,2012,0,1,0,0,0,0,0,0
592,PMC3319972,Front Psychol,2012,0,0,0,0,0,0,0,0
593,PMC3321481,Front Psychol,2012,0,1,0,0,1,0,0,0
594,PMC3321482,Front Psychol,2012,0,0,0,0,0,0,0,0
595,PMC3322406,Front Psychol,2012,0,0,0,0,0,0,0,0
596,PMC3322609,Front Psychol,2012,0,0,0,0,0,0,0,0
597,PMC3322610,Front Psychol,2012,0,1,0,0,0,0,0,0
598,PMC3324034,Front Psychol,2012,0,0,0,0,0,0,0,0
599,PMC3324035,Front Psychol,2012,0,0,0,0,0,0,0,0
600,PMC3324779,Front Psychol,2012,0,0,1,0,0,0,0,0
601,PMC3328079,Front Psychol,2012,0,0,0,0,0,0,0,0
602,PMC3328080,Front Psychol,2012,0,0,0,0,0,0,0,0
603,PMC3328081,Front Psychol,2012,0,0,1,0,0,0,0,0
604,PMC3328082,Front Psychol,2012,0,0,0,0,0,0,0,0
605,PMC3328797,Front Psychol,2012,0,0,0,0,0,0,0,0
606,PMC3328798,Front Psychol,2012,0,1,0,0,0,0,0,0
607,PMC3328799,Front Psychol,2012,0,0,0,0,0,0,0,0
608,PMC3328810,Front Psychol,2012,0,0,0,0,0,0,0,0
609,PMC3334511,Front Psychol,2012,0,1,0,0,1,0,0,0
610,PMC3334530,Front Psychol,2012,0,0,0,0,0,0,0,0
611,PMC3336183,Front Psychol,2012,0,0,0,0,0,0,0,0
612,PMC3336184,Front Psychol,2012,0,0,0,0,0,0,0,0
613,PMC3336185,Front Psychol,2012,0,0,0,0,0,0,0,0
614,PMC3337461,Front Psychol,2012,0,1,0,0,0,0,0,0
615,PMC3338118,Front Psychol,2012,0,0,1,0,0,0,0,0
616,PMC3338119,Front Psychol,2012,0,0,0,0,0,0,0,0
617,PMC3342618,Front Psychol,2012,0,1,0,0,0,0,0,0
618,PMC3342619,Front Psychol,2012,0,1,1,0,0,0,0,0
619,PMC3343304,Front Psychol,2012,0,1,0,0,1,0,0,0
620,PMC3345524,Front Psychol,2012,0,1,1,0,0,0,0,0
621,PMC3347221,Front Psychol,2012,0,0,0,0,0,0,0,0
622,PMC3347222,Front Psychol,2012,0,1,1,0,0,0,0,0
623,PMC3348516,Front Psychol,2012,0,0,1,0,0,0,0,0
624,PMC3349300,Front Psychol,2012,0,1,0,0,0,0,0,0
625,PMC3349301,Front Psychol,2012,0,1,1,0,0,0,0,0
626,PMC3349302,Front Psychol,2012,0,0,0,0,0,0,0,0
627,PMC3349303,Front Psychol,2012,0,1,0,0,0,0,0,0
628,PMC3349954,Front Psychol,2012,0,0,0,0,0,0,0,0
629,PMC3350940,Front Psychol,2012,0,0,0,0,0,0,0,0
630,PMC3350941,Front Psychol,2012,0,0,0,0,0,0,0,0
631,PMC3350942,Front Psychol,2012,0,0,0,0,0,0,0,0
632,PMC3351677,Front Psychol,2012,0,1,1,0,0,0,0,0
633,PMC3351678,Front Psychol,2012,0,0,0,0,0,0,0,0
634,PMC3353260,Front Psychol,2012,0,0,0,0,0,0,0,0
635,PMC3354592,Front Psychol,2012,0,1,0,0,0,0,0,0
636,PMC3356878,Front Psychol,2012,0,0,1,0,1,0,0,0
637,PMC3356879,Front Psychol,2012,0,0,0,0,0,0,0,0
638,PMC3356880,Front Psychol,2012,0,1,0,0,0,0,0,0
639,PMC3357492,Front Psychol,2012,1,1,0,1,0,0,0,0
640,PMC3358692,Front Psychol,2012,0,0,1,0,0,0,0,0
641,PMC3360464,Front Psychol,2012,0,0,0,0,0,0,0,0
642,PMC3360465,Front Psychol,2012,0,0,0,0,0,0,0,0
643,PMC3361017,Front Psychol,2012,0,1,0,0,0,0,0,0
644,PMC3361018,Front Psychol,2012,0,0,0,0,0,0,0,0
645,PMC3361019,Front Psychol,2012,0,0,0,0,0,0,0,0
646,PMC3361132,Front Psychol,2012,1,1,0,0,0,0,0,0
647,PMC3362742,Front Psychol,2012,0,0,1,0,0,0,0,0
648,PMC3362743,Front Psychol,2012,0,0,1,0,0,0,0,0
649,PMC3364512,Front Psychol,2012,0,0,0,0,0,0,0,0
650,PMC3364513,Front Psychol,2012,0,0,0,0,0,0,0,0
651,PMC3365650,Front Psychol,2012,0,0,0,0,0,0,0,0
652,PMC3365651,Front Psychol,2012,0,0,0,0,0,0,0,0
653,PMC3365652,Front Psychol,2012,0,0,0,0,0,0,0,0
654,PMC3366340,Front Psychol,2012,0,1,0,0,0,0,0,0
655,PMC3368321,Front Psychol,2012,0,1,0,0,1,0,0,0
656,PMC3368322,Front Psychol,2012,0,1,0,0,0,0,0,0
657,PMC3368386,Front Psychol,2012,0,0,1,0,0,0,0,0
658,PMC3369188,Front Psychol,2012,0,0,0,0,0,0,0,0
659,PMC3369194,Front Psychol,2012,0,0,0,0,0,0,0,0
660,PMC3369195,Front Psychol,2012,0,0,0,0,0,0,0,0
661,PMC3370329,Front Psychol,2012,0,0,0,0,0,0,0,0
662,PMC3370330,Front Psychol,2012,0,0,1,0,0,0,0,0
663,PMC3371694,Front Psychol,2012,0,0,0,0,0,0,0,0
664,PMC3371695,Front Psychol,2012,0,0,0,0,0,0,0,0
665,PMC3372065,Front Psychol,2012,0,0,0,0,0,0,0,0
666,PMC3372880,Front Psychol,2012,0,1,0,0,1,0,0,0
667,PMC3374413,Front Psychol,2012,0,1,0,0,0,0,0,0
668,PMC3374414,Front Psychol,2012,0,0,0,0,0,0,0,0
669,PMC3374477,Front Psychol,2012,0,0,1,0,0,0,0,0
670,PMC3374478,Front Psychol,2012,0,0,0,0,0,0,0,0
671,PMC3374955,Front Psychol,2012,0,1,0,0,0,0,0,0
672,PMC3374956,Front Psychol,2012,0,0,0,0,0,0,0,0
673,PMC3375604,Front Psychol,2012,0,0,0,0,0,0,0,0
674,PMC3375653,Front Psychol,2012,0,0,0,0,0,0,0,0
675,PMC3376418,Front Psychol,2012,0,0,1,0,0,0,0,0
676,PMC3376426,Front Psychol,2012,0,1,0,0,0,0,0,0
677,PMC3378970,Front Psychol,2012,0,0,0,0,0,0,0,0
678,PMC3380269,Front Psychol,2012,0,1,0,0,0,0,0,0
679,PMC3381219,Front Psychol,2012,0,1,1,0,0,0,0,0
680,PMC3381220,Front Psychol,2012,0,0,0,0,0,0,0,0
681,PMC3382409,Front Psychol,2012,0,0,1,0,0,0,0,0
682,PMC3382410,Front Psychol,2012,0,0,0,0,0,0,0,0
683,PMC3382411,Front Psychol,2012,0,0,0,0,0,0,0,0
684,PMC3382412,Front Psychol,2012,0,0,0,0,0,0,0,0
685,PMC3382913,Front Psychol,2012,0,0,0,0,0,0,0,0
686,PMC3382914,Front Psychol,2012,0,0,0,0,0,0,0,0
687,PMC3383109,Front Psychol,2012,0,0,0,0,0,0,0,0
688,PMC3384265,Front Psychol,2012,0,1,0,0,0,0,0,0
689,PMC3385154,Front Psychol,2012,0,0,0,0,0,0,0,0
690,PMC3385155,Front Psychol,2012,0,0,0,0,0,0,0,0
691,PMC3386498,Front Psychol,2012,1,0,0,0,0,0,0,0
692,PMC3387725,Front Psychol,2012,0,0,0,0,0,0,0,0
693,PMC3387726,Front Psychol,2012,0,0,0,0,0,0,0,0
694,PMC3387727,Front Psychol,2012,0,1,0,0,0,0,0,0
695,PMC3389376,Front Psychol,2012,0,0,0,0,0,0,0,0
696,PMC3389387,Front Psychol,2012,0,0,0,0,0,0,0,0
697,PMC3389806,Front Psychol,2012,0,0,1,0,0,0,0,0
698,PMC3389807,Front Psychol,2012,0,0,1,0,0,0,0,0
699,PMC3389808,Front Psychol,2012,0,1,0,0,0,0,0,0
700,PMC3390680,Front Psychol,2012,0,0,0,0,0,0,0,0
701,PMC3390893,Front Psychol,2012,0,1,1,0,1,0,0,0
702,PMC3391959,Front Psychol,2012,0,0,0,0,0,0,0,0
703,PMC3391960,Front Psychol,2012,1,1,0,0,1,0,0,0
704,PMC3392841,Front Psychol,2012,0,1,0,0,0,0,0,0
705,PMC3393878,Front Psychol,2012,0,0,0,0,0,0,0,0
706,PMC3394436,Front Psychol,2012,0,0,0,0,0,0,0,0
707,PMC3394437,Front Psychol,2012,0,0,1,0,0,0,0,0
708,PMC3394438,Front Psychol,2012,0,0,0,0,0,0,0,0
709,PMC3395049,Front Psychol,2012,0,0,0,0,0,0,0,0
710,PMC3395050,Front Psychol,2012,0,0,0,0,0,0,0,0
711,PMC3396347,Front Psychol,2012,0,1,0,0,0,0,0,0
712,PMC3396348,Front Psychol,2012,0,0,0,0,0,0,0,0
713,PMC3397319,Front Psychol,2012,0,0,0,0,0,0,0,0
714,PMC3397377,Front Psychol,2012,0,1,1,0,0,0,0,0
715,PMC3397378,Front Psychol,2012,0,0,1,0,0,0,0,0
716,PMC3398397,Front Psychol,2012,0,1,0,0,0,0,0,0
717,PMC3398435,Front Psychol,2012,0,0,1,0,0,0,0,0
718,PMC3400256,Front Psychol,2012,0,1,0,0,0,0,0,0
719,PMC3400437,Front Psychol,2012,0,1,0,0,0,0,0,0
720,PMC3400438,Front Psychol,2012,0,1,0,0,0,0,0,0
721,PMC3400439,Front Psychol,2012,0,0,0,0,0,0,0,0
722,PMC3400440,Front Psychol,2012,0,0,0,0,0,0,0,0
723,PMC3400979,Front Psychol,2012,0,1,0,0,0,0,0,0
724,PMC3402138,Front Psychol,2012,0,0,0,0,0,0,0,0
725,PMC3402139,Front Psychol,2012,0,0,0,0,0,0,0,0
726,PMC3404413,Front Psychol,2012,0,0,0,0,0,0,0,0
727,PMC3404551,Front Psychol,2012,0,1,0,0,0,0,0,0
728,PMC3404552,Front Psychol,2012,0,1,1,0,0,0,0,0
729,PMC3405657,Front Psychol,2012,0,0,0,0,0,0,0,0
730,PMC3406411,Front Psychol,2012,0,0,0,0,0,0,0,0
731,PMC3408108,Front Psychol,2012,0,0,0,0,0,0,0,0
732,PMC3408109,Front Psychol,2012,0,0,0,0,0,0,0,0
733,PMC3408110,Front Psychol,2012,0,1,0,0,0,0,0,0
734,PMC3408111,Front Psychol,2012,0,0,0,0,0,0,0,0
735,PMC3408112,Front Psychol,2012,0,0,0,0,0,0,0,0
736,PMC3408113,Front Psychol,2012,0,1,1,0,0,0,0,0
737,PMC3408114,Front Psychol,2012,0,0,1,0,0,0,0,0
738,PMC3409446,Front Psychol,2012,0,1,0,0,0,0,0,0
739,PMC3409447,Front Psychol,2012,0,1,0,0,0,0,0,0
740,PMC3409448,Front Psychol,2012,0,1,0,0,0,0,0,0
741,PMC3409449,Front Psychol,2012,0,0,0,0,0,0,0,0
742,PMC3410409,Front Psychol,2012,0,0,1,0,0,0,0,0
743,PMC3411184,Front Psychol,2012,0,0,0,0,0,0,0,0
744,PMC3411239,Front Psychol,2012,0,0,1,0,0,0,0,0
745,PMC3412386,Front Psychol,2012,0,0,0,0,0,0,0,0
746,PMC3412387,Front Psychol,2012,0,0,1,0,0,0,0,0
747,PMC3413181,Front Psychol,2012,0,1,0,0,0,0,0,0
748,PMC3413940,Front Psychol,2012,0,0,0,0,0,0,0,0
749,PMC3414861,Front Psychol,2012,0,0,0,0,0,0,0,0
750,PMC3414862,Front Psychol,2012,0,1,0,0,0,0,0,0
751,PMC3415264,Front Psychol,2012,0,0,0,0,0,0,0,0
752,PMC3415688,Front Psychol,2012,0,0,0,0,1,0,0,0
753,PMC3415689,Front Psychol,2012,0,0,0,0,0,0,0,0
754,PMC3415701,Front Psychol,2012,0,0,0,0,0,0,0,0
755,PMC3417405,Front Psychol,2012,0,0,1,0,0,0,0,0
756,PMC3417406,Front Psychol,2012,0,0,0,0,0,0,0,0
757,PMC3417693,Front Psychol,2012,0,0,1,0,0,0,0,0
758,PMC3418634,Front Psychol,2012,0,0,0,0,0,0,0,0
759,PMC3418635,Front Psychol,2012,0,1,0,0,0,0,0,0
760,PMC3419461,Front Psychol,2012,0,0,0,0,0,0,0,0
761,PMC3419462,Front Psychol,2012,0,1,0,0,0,0,0,0
762,PMC3419463,Front Psychol,2012,0,0,1,0,0,0,0,0
763,PMC3419464,Front Psychol,2012,0,0,0,0,0,0,0,0
764,PMC3421431,Front Psychol,2012,0,0,0,0,0,0,0,0
765,PMC3421432,Front Psychol,2012,0,1,0,0,0,0,0,0
766,PMC3422728,Front Psychol,2012,0,0,1,0,0,0,0,0
767,PMC3422729,Front Psychol,2012,0,0,0,0,0,0,0,0
768,PMC3422857,Front Psychol,2012,0,0,0,0,0,0,0,0
769,PMC3424054,Front Psychol,2012,0,0,0,0,0,0,0,0
770,PMC3424055,Front Psychol,2012,0,1,1,0,0,0,0,0
771,PMC3425383,Front Psychol,2012,0,0,1,0,0,0,0,0
772,PMC3425963,Front Psychol,2012,0,0,0,0,0,0,0,0
773,PMC3425964,Front Psychol,2012,0,1,0,0,0,0,0,0
774,PMC3425965,Front Psychol,2012,0,0,0,0,0,0,0,0
775,PMC3426792,Front Psychol,2012,0,0,0,0,0,0,0,0
776,PMC3427909,Front Psychol,2012,0,0,0,0,0,0,0,0
777,PMC3427910,Front Psychol,2012,0,1,0,0,0,0,0,0
778,PMC3427911,Front Psychol,2012,0,0,1,0,0,0,0,0
779,PMC3427917,Front Psychol,2012,0,0,0,0,0,0,0,0
780,PMC3428806,Front Psychol,2012,0,0,0,0,0,0,0,0
781,PMC3428807,Front Psychol,2012,0,0,0,0,0,0,0,0
782,PMC3428808,Front Psychol,2012,0,0,0,0,0,0,0,0
783,PMC3428809,Front Psychol,2012,0,0,0,0,0,0,0,0
784,PMC3428810,Front Psychol,2012,0,0,1,0,0,0,0,0
785,PMC3428811,Front Psychol,2012,0,0,0,0,0,0,0,0
786,PMC3428812,Front Psychol,2012,0,0,1,0,0,0,0,0
787,PMC3429930,Front Psychol,2012,0,0,1,0,0,0,0,0
788,PMC3430883,Front Psychol,2012,0,0,0,0,0,0,0,0
789,PMC3431612,Front Psychol,2012,0,0,1,0,0,0,0,0
790,PMC3431613,Front Psychol,2012,0,1,0,0,0,0,0,0
791,PMC3431614,Front Psychol,2012,0,0,1,0,0,0,0,0
792,PMC3431793,Front Psychol,2012,0,0,0,0,0,0,0,0
793,PMC3432512,Front Psychol,2012,0,0,0,0,0,0,0,0
